Chunk_ID,Size_Bytes,SignTime_uS,VerifyTime_uS,Valid
4054,4096,211,259.00,True
4055,4096,100,297.30,True
4056,4096,137,268.90,True
4057,4096,335,227.20,True
4058,4096,101,249.30,True
4059,4096,93,495.40,True
4060,4096,136,168.70,True
4061,4096,128,155.00,True
4062,4096,98,365.80,True
4063,4096,129,564.70,True
4064,4096,95,235.60,True
4065,4096,95,233.30,True
4066,4096,124,303.20,True
4067,4096,93,458.40,True
4068,4096,88,106.70,True
4069,4096,88,223.80,True
4070,4096,128,365.00,True
4071,4096,94,242.10,True
4072,4096,88,219.50,True
4073,4096,130,237.20,True
4074,4096,142,365.20,True
4075,4096,98,498.00,True
4076,4096,132,266.70,True
4077,4096,112,397.90,True
4078,4096,115,363.40,True
4079,4096,132,604.60,True
4080,4096,109,138.90,True
4081,4096,114,243.90,True
4082,4096,137,370.20,True
4083,4096,109,415.00,True
4084,4096,118,136.00,True
4085,4096,134,634.90,True
4086,4096,109,176.80,True
4087,4096,113,198.00,True
4088,4096,105,138.60,True
4089,4096,145,295.40,True
4090,4096,258,130.40,True
4091,4096,104,187.40,True
4092,4096,143,366.10,True
4093,4096,128,380.50,True
4094,4096,117,137.00,True
4095,4096,156,407.20,True
4096,4096,99,154.60,True
4097,4096,90,176.50,True
4098,4096,89,375.70,True
4099,4096,133,248.70,True
4100,4096,97,269.10,True
4101,4096,94,254.50,True
4102,4096,140,156.30,True
4103,4096,149,177.70,True
4104,4096,103,135.40,True
4105,4096,129,644.70,True
4106,4096,147,254.30,True
4107,4096,106,191.10,True
4108,4096,135,266.30,True
4109,4096,140,459.70,True
4110,4096,102,114.10,True
4111,4096,146,337.20,True
4112,4096,149,105.90,True
4113,4096,104,451.50,True
4114,4096,98,337.00,True
4115,4096,143,707.00,True
4116,4096,149,129.00,True
4117,4096,111,411.50,True
4118,4096,181,133.20,True
4119,4096,140,203.10,True
4120,4096,101,177.00,True
4121,4096,202,383.70,True
4122,4096,115,152.90,True
4123,4096,110,187.30,True
4124,4096,186,391.80,True
4125,4096,104,303.40,True
4126,4096,111,262.10,True
4127,4096,177,329.90,True
4128,4096,108,244.20,True
4129,4096,114,452.80,True
4130,4096,185,247.40,True
4131,4096,104,302.50,True
4132,4096,112,269.60,True
4133,4096,132,378.20,True
4134,4096,120,137.70,True
4135,4096,108,473.10,True
4136,4096,134,162.60,True
4137,4096,101,156.80,True
4138,4096,92,261.60,True
4139,4096,130,345.20,True
4140,4096,95,140.70,True
4141,4096,90,327.10,True
4142,4096,134,267.40,True
4143,4096,107,352.90,True
4144,4096,93,241.10,True
4145,4096,89,263.10,True
4146,4096,90,255.90,True
4147,4096,89,293.50,True
4148,4096,89,107.70,True
4149,4096,88,116.60,True
4150,4096,89,347.00,True
4151,4096,129,229.40,True
4152,4096,94,355.40,True
4153,4096,129,481.60,True
4154,4096,93,368.50,True
4155,4096,88,207.80,True
4156,4096,130,245.50,True
4157,4096,94,156.50,True
4158,4096,89,154.00,True
4159,4096,132,481.80,True
4160,4096,94,108.70,True
4161,4096,89,182.80,True
4162,4096,145,132.00,True
4163,4096,94,235.80,True
4164,4096,89,130.20,True
4165,4096,132,538.00,True
4166,4096,92,245.30,True
4167,4096,88,278.30,True
4168,4096,88,174.10,True
4169,4096,130,329.30,True
4170,4096,115,351.60,True
4171,4096,104,342.50,True
4172,4096,129,131.60,True
4173,4096,92,159.00,True
4174,4096,88,194.70,True
4175,4096,129,221.60,True
4176,4096,215,137.30,True
4177,4096,96,260.30,True
4178,4096,135,273.60,True
4179,4096,160,310.30,True
4180,4096,113,296.90,True
4181,4096,129,257.00,True
4182,4096,113,163.40,True
4183,4096,108,151.40,True
4184,4096,97,172.80,True
4185,4096,133,211.40,True
4186,4096,106,140.80,True
4187,4096,95,162.80,True
4188,4096,129,137.70,True
4189,4096,140,167.70,True
4190,4096,121,148.30,True
4191,4096,132,167.30,True
4192,4096,135,139.20,True
4193,4096,96,175.70,True
4194,4096,137,312.80,True
4195,4096,152,317.20,True
4196,4096,122,278.60,True
4197,4096,215,472.80,True
4198,4096,113,129.10,True
4199,4096,136,179.20,True
4200,4096,142,140.20,True
4201,4096,131,246.40,True
4202,4096,145,112.70,True
4203,4096,110,117.40,True
4204,4096,100,202.20,True
4205,4096,127,186.40,True
4206,4096,134,233.10,True
4207,4096,97,649.50,True
4208,4096,139,359.40,True
4209,4096,99,382.10,True
4210,4096,135,107.10,True
4211,4096,136,173.90,True
4212,4096,129,107.20,True
4213,4096,136,190.60,True
4214,4096,129,105.60,True
4215,4096,152,126.90,True
4216,4096,134,104.90,True
4217,4096,132,116.60,True
4218,4096,141,362.70,True
4219,4096,145,422.70,True
4220,4096,102,111.80,True
4221,4096,194,197.60,True
4222,4096,138,129.20,True
4223,4096,138,141.90,True
4224,4096,134,104.80,True
4225,4096,167,125.00,True
4226,4096,140,105.90,True
4227,4096,1787,118.00,True
4228,4096,123,106.70,True
4229,4096,143,116.30,True
4230,4096,133,260.90,True
4231,4096,133,303.40,True
4232,4096,135,167.40,True
4233,4096,137,198.30,True
4234,4096,142,281.50,True
4235,4096,133,258.30,True
4236,4096,122,119.90,True
4237,4096,96,169.30,True
4238,4096,92,136.00,True
4239,4096,93,180.80,True
4240,4096,92,142.40,True
4241,4096,91,163.40,True
4242,4096,116,105.70,True
4243,4096,129,123.30,True
4244,4096,139,366.20,True
4245,4096,102,408.50,True
4246,4096,93,328.80,True
4247,4096,125,153.10,True
4248,4096,97,259.80,True
4249,4096,140,183.80,True
4250,4096,102,109.50,True
4251,4096,96,442.20,True
4252,4096,133,285.60,True
4253,4096,105,323.80,True
4254,4096,130,136.90,True
4255,4096,95,158.40,True
4256,4096,152,108.00,True
4257,4096,93,405.70,True
4258,4096,88,319.40,True
4259,4096,136,264.90,True
4260,4096,98,304.90,True
4261,4096,136,216.00,True
4262,4096,94,139.00,True
4263,4096,139,149.40,True
4264,4096,123,139.40,True
4265,4096,110,136.60,True
4266,4096,137,104.80,True
4267,4096,122,115.80,True
4268,4096,114,105.80,True
4269,4096,133,119.60,True
4270,4096,127,105.60,True
4271,4096,137,467.20,True
4272,4096,144,204.10,True
4273,4096,119,177.10,True
4274,4096,135,114.20,True
4275,4096,109,166.10,True
4276,4096,138,112.20,True
4277,4096,103,125.80,True
4278,4096,130,116.00,True
4279,4096,103,123.10,True
4280,4096,140,122.50,True
4281,4096,119,117.00,True
4282,4096,132,310.40,True
4283,4096,128,346.30,True
4284,4096,131,146.10,True
4285,4096,104,197.40,True
4286,4096,197,112.20,True
4287,4096,109,251.50,True
4288,4096,112,266.70,True
4289,4096,121,310.10,True
4290,4096,99,160.10,True
4291,4096,126,254.60,True
4292,4096,133,380.10,True
4293,4096,94,411.10,True
4294,4096,121,250.20,True
4295,4096,94,419.20,True
4296,4096,133,106.10,True
4297,4096,93,166.10,True
4298,4096,90,131.10,True
4299,4096,135,210.10,True
4300,4096,137,134.00,True
4301,4096,119,171.70,True
4302,4096,93,124.40,True
4303,4096,144,127.00,True
4304,4096,136,103.60,True
4305,4096,92,118.80,True
4306,4096,137,105.20,True
4307,4096,100,117.50,True
4308,4096,93,105.40,True
4309,4096,91,115.90,True
4310,4096,135,387.60,True
4311,4096,139,472.50,True
4312,4096,118,244.20,True
4313,4096,138,120.70,True
4314,4096,100,103.90,True
4315,4096,136,115.50,True
4316,4096,93,106.40,True
4317,4096,97,114.30,True
4318,4096,134,105.30,True
4319,4096,110,120.20,True
4320,4096,137,405.30,True
4321,4096,106,152.10,True
4322,4096,139,266.60,True
4323,4096,136,589.50,True
4324,4096,103,107.30,True
4325,4096,100,378.40,True
4326,4096,129,238.30,True
4327,4096,133,261.80,True
4328,4096,110,235.40,True
4329,4096,132,275.00,True
4330,4096,105,233.00,True
4331,4096,125,116.00,True
4332,4096,133,345.70,True
4333,4096,102,451.10,True
4334,4096,133,362.50,True
4335,4096,145,267.90,True
4336,4096,106,105.80,True
4337,4096,182,116.50,True
4338,4096,97,103.60,True
4339,4096,133,115.70,True
4340,4096,141,110.40,True
4341,4096,94,363.70,True
4342,4096,139,430.10,True
4343,4096,177,376.80,True
4344,4096,113,134.10,True
4345,4096,143,218.00,True
4346,4096,124,137.50,True
4347,4096,189,151.10,True
4348,4096,147,137.50,True
4349,4096,131,158.50,True
4350,4096,1020,163.10,True
4351,4096,176,272.80,True
4352,4096,135,376.80,True
4353,4096,153,278.60,True
4354,4096,135,107.80,True
4355,4096,184,218.90,True
4356,4096,92,133.60,True
4357,4096,194,238.10,True
4358,4096,130,111.30,True
4359,4096,99,164.80,True
4360,4096,92,158.20,True
4361,4096,128,341.10,True
4362,4096,134,167.00,True
4363,4096,135,283.80,True
4364,4096,140,179.80,True
4365,4096,131,238.40,True
4366,4096,137,145.50,True
4367,4096,96,183.20,True
4368,4096,134,382.70,True
4369,4096,134,468.40,True
4370,4096,4924,145.80,True
4371,4096,161,172.00,True
4372,4096,101,150.90,True
4373,4096,92,151.30,True
4374,4096,91,107.30,True
4375,4096,90,117.20,True
4376,4096,90,156.20,True
4377,2007,80,140.40,True
