Chunk_ID,Size_Bytes,SignTime_uS,VerifyTime_uS,Valid
4055,4096,96,235.30,True
4056,4096,128,306.30,True
4057,4096,135,396.00,True
4058,4096,101,427.70,True
4059,4096,130,569.50,True
4060,4096,98,277.20,True
4061,4096,129,300.80,True
4062,4096,136,132.80,True
4063,4096,97,182.60,True
4064,4096,135,369.40,True
4065,4096,98,442.70,True
4066,4096,130,137.30,True
4067,4096,144,347.90,True
4068,4096,109,160.40,True
4069,4096,212,522.10,True
4070,4096,108,210.40,True
4071,4096,135,209.30,True
4072,4096,131,382.70,True
4073,4096,103,514.40,True
4074,4096,135,194.50,True
4075,4096,103,225.20,True
4076,4096,131,266.70,True
4077,4096,103,380.10,True
4078,4096,134,130.80,True
4079,4096,104,494.50,True
4080,4096,141,359.80,True
4081,4096,104,366.00,True
4082,4096,96,283.20,True
4083,4096,131,257.20,True
4084,4096,106,392.70,True
4085,4096,138,328.00,True
4086,4096,144,240.30,True
4087,4096,103,261.10,True
4088,4096,97,239.10,True
4089,4096,95,330.10,True
4090,4096,93,354.20,True
4091,4096,93,196.50,True
4092,4096,92,145.80,True
4093,4096,95,404.60,True
4094,4096,139,345.70,True
4095,4096,2614,203.50,True
4096,4096,133,376.40,True
4097,4096,137,336.10,True
4098,4096,136,186.20,True
4099,4096,133,383.00,True
4100,4096,107,497.10,True
4101,4096,214,435.50,True
4102,4096,112,278.60,True
4103,4096,136,416.10,True
4104,4096,127,408.80,True
4105,4096,131,494.80,True
4106,4096,118,415.30,True
4107,4096,134,450.60,True
4108,4096,97,295.70,True
4109,4096,134,331.30,True
4110,4096,102,265.80,True
4111,4096,137,439.50,True
4112,4096,95,359.40,True
4113,4096,133,176.40,True
4114,4096,102,264.60,True
4115,4096,136,354.40,True
4116,4096,101,266.90,True
4117,4096,133,456.20,True
4118,4096,111,272.10,True
4119,4096,133,307.00,True
4120,4096,109,365.90,True
4121,4096,135,369.40,True
4122,4096,108,235.00,True
4123,4096,136,492.10,True
4124,4096,110,309.70,True
4125,4096,138,341.20,True
4126,4096,98,380.50,True
4127,4096,133,327.10,True
4128,4096,108,160.70,True
4129,4096,133,338.50,True
4130,4096,108,347.80,True
4131,4096,134,445.80,True
4132,4096,130,268.50,True
4133,4096,100,419.10,True
4134,4096,135,198.10,True
4135,4096,110,214.30,True
4136,4096,165,378.60,True
4137,4096,138,535.90,True
4138,4096,166,268.30,True
4139,4096,168,266.40,True
4140,4096,129,266.60,True
4141,4096,164,379.30,True
4142,4096,140,264.80,True
4143,4096,167,247.90,True
4144,4096,165,173.80,True
4145,4096,131,316.60,True
4146,4096,166,268.30,True
4147,4096,142,436.20,True
4148,4096,184,268.90,True
4149,4096,156,249.00,True
4150,4096,145,178.00,True
4151,4096,143,181.20,True
4152,4096,141,121.20,True
4153,4096,155,133.70,True
4154,4096,142,134.90,True
4155,4096,140,316.60,True
4156,4096,192,382.50,True
4157,4096,183,371.00,True
4158,4096,144,353.30,True
4159,4096,187,179.70,True
4160,4096,197,172.70,True
4161,4096,158,184.40,True
4162,4096,184,578.90,True
4163,4096,186,268.20,True
4164,4096,152,271.00,True
4165,4096,187,417.00,True
4166,4096,184,164.70,True
4167,4096,151,731.40,True
4168,4096,181,358.50,True
4169,4096,151,329.20,True
4170,4096,167,266.30,True
4171,4096,166,198.40,True
4172,4096,122,322.50,True
4173,4096,150,329.30,True
4174,4096,120,396.30,True
4175,4096,135,301.70,True
4176,4096,98,372.40,True
4177,4096,138,176.20,True
4178,4096,147,334.90,True
4179,4096,129,305.00,True
4180,4096,143,269.90,True
4181,4096,101,371.70,True
4182,4096,140,132.80,True
4183,4096,103,182.60,True
4184,4096,144,130.90,True
4185,4096,122,430.50,True
4186,4096,142,136.50,True
4187,4096,107,151.30,True
4188,4096,98,136.30,True
4189,4096,137,452.10,True
4190,4096,102,243.00,True
4191,4096,96,430.20,True
4192,4096,134,363.30,True
4193,4096,103,452.80,True
4194,4096,134,237.30,True
4195,4096,104,545.20,True
4196,4096,149,422.30,True
4197,4096,94,217.70,True
4198,4096,194,335.60,True
4199,4096,99,424.80,True
4200,4096,185,184.50,True
4201,4096,109,280.50,True
4202,4096,97,165.40,True
4203,4096,223,217.90,True
4204,4096,103,359.00,True
4205,4096,137,345.20,True
4206,4096,101,135.20,True
4207,4096,133,181.60,True
4208,4096,93,266.90,True
4209,4096,138,372.50,True
4210,4096,100,240.30,True
4211,4096,95,259.10,True
4212,4096,93,107.20,True
4213,4096,93,160.00,True
4214,4096,95,115.00,True
4215,4096,93,135.70,True
4216,4096,93,105.10,True
4217,4096,93,404.70,True
4218,4096,135,322.40,True
4219,4096,134,336.10,True
4220,4096,146,272.70,True
4221,4096,103,318.10,True
4222,4096,124,132.70,True
4223,4096,104,242.90,True
4224,4096,90,316.60,True
4225,4096,88,297.40,True
4226,4096,88,264.40,True
4227,4096,87,391.10,True
4228,4096,87,111.90,True
4229,4096,87,136.90,True
4230,1965,75,137.30,True
